100 201
-1.773631e+00 3.300175e-01 -1.946354e+01 201 7
0.000000e+00 -0.000000e+00 0.000000e+00 9.600000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 9.900000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 1.020000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.050000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.080000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.110000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.140000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.170000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.200000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.230000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.260000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.290000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.320000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.350000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.380000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.410000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.440000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.470000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.500000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.530000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.560000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.590000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.620000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.650000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.680000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.710000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.740000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.770000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.800000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.830000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.860000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.890000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.920000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.950000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.980000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.010000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.040000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.070000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.100000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.130000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.160000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.190000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.220000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.250000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.280000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.310000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.340000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.370000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.400000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.430000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.460000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.490000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.520000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.550000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.580000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.610000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.640000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.670000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.700000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.730000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.760000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.790000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.820000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.850000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.880000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.910000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.940000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 2.970000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.000000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.030000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.060000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.090000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.120000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.150000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.180000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.210000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.240000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.270000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.300000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.330000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.360000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.390000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.420000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.450000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.480000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.510000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.540000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.570000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.600000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.630000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.660000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.690000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.720000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.750000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.780000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.810000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.840000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.870000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.900000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.930000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.960000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.990000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.020000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.050000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.080000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.110000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.140000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.170000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.200000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.230000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.260000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.290000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.320000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.350000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.380000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.410000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.440000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.470000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.500000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.530000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.560000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.590000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.620000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.650000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.680000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.710000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.740000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.770000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.800000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.830000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.860000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.890000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.920000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.950000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.980000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.010000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.040000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.070000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.100000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.130000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.160000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.190000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.220000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.250000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.280000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.310000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.340000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.370000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.400000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.430000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.460000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.490000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.520000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.550000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.580000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.610000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.640000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.670000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.700000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.730000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.760000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.790000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.820000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.850000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.880000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.910000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.940000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 5.970000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 6.000000e+00
-1.253517e+00 3.036335e+00 -1.991600e+01 201 4257
6.420017e-01 -5.234824e-02 4.248780e-01 0.000000e+00
1.195666e+00 -9.749349e-02 7.912939e-01 3.000000e-02
1.872600e+00 -1.526901e-01 1.239290e+00 6.000000e-02
2.672382e+00 -2.179036e-01 1.768588e+00 9.000000e-02
3.590652e+00 -2.927786e-01 2.376301e+00 1.200000e-01
4.619177e+00 -3.766435e-01 3.056981e+00 1.500000e-01
5.746094e+00 -4.685313e-01 3.802777e+00 1.800000e-01
6.956321e+00 -5.672121e-01 4.603707e+00 2.100000e-01
8.232106e+00 -6.712385e-01 5.448025e+00 2.400000e-01
9.553695e+00 -7.789996e-01 6.322655e+00 2.700000e-01
1.090006e+01 -8.887810e-01 7.213682e+00 3.000000e-01
1.224968e+01 -9.988276e-01 8.106861e+00 3.300000e-01
1.358129e+01 -1.107406e+00 8.988127e+00 3.600000e-01
1.487464e+01 -1.212864e+00 9.844065e+00 3.900000e-01
1.611107e+01 -1.313682e+00 1.066234e+01 4.200000e-01
1.727411e+01 -1.408516e+00 1.143204e+01 4.500000e-01
1.834986e+01 -1.496231e+00 1.214398e+01 4.800000e-01
1.932723e+01 -1.575925e+00 1.279080e+01 5.100000e-01
2.019811e+01 -1.646936e+00 1.336715e+01 5.400000e-01
2.095732e+01 -1.708841e+00 1.386959e+01 5.700000e-01
2.160247e+01 -1.761446e+00 1.429656e+01 6.000000e-01
2.213375e+01 -1.804766e+00 1.464816e+01 6.300000e-01
2.255358e+01 -1.838999e+00 1.492601e+01 6.600000e-01
2.286623e+01 -1.864491e+00 1.513291e+01 6.900000e-01
2.307741e+01 -1.881711e+00 1.527268e+01 7.200000e-01
2.319390e+01 -1.891210e+00 1.534977e+01 7.500000e-01
2.322313e+01 -1.893593e+00 1.536912e+01 7.800000e-01
2.317286e+01 -1.889494e+00 1.533585e+01 8.100000e-01
2.305086e+01 -1.879547e+00 1.525511e+01 8.400000e-01
2.286472e+01 -1.864369e+00 1.513192e+01 8.700000e-01
2.262165e+01 -1.844549e+00 1.497106e+01 9.000000e-01
2.232839e+01 -1.820637e+00 1.477697e+01 9.300000e-01
2.199112e+01 -1.793136e+00 1.455377e+01 9.600000e-01
2.161549e+01 -1.762507e+00 1.430517e+01 9.900000e-01
2.120656e+01 -1.729164e+00 1.403454e+01 1.020000e+00
2.076887e+01 -1.693475e+00 1.374488e+01 1.050000e+00
2.030642e+01 -1.655767e+00 1.343883e+01 1.080000e+00
1.982271e+01 -1.616326e+00 1.311871e+01 1.110000e+00
1.932073e+01 -1.575395e+00 1.278650e+01 1.140000e+00
1.880293e+01 -1.533174e+00 1.244381e+01 1.170000e+00
1.827119e+01 -1.489817e+00 1.209191e+01 1.200000e+00
1.772683e+01 -1.445430e+00 1.173165e+01 1.230000e+00
1.717051e+01 -1.400068e+00 1.136348e+01 1.260000e+00
1.660224e+01 -1.353732e+00 1.098740e+01 1.290000e+00
1.602138e+01 -1.306368e+00 1.060298e+01 1.320000e+00
1.542665e+01 -1.257875e+00 1.020939e+01 1.350000e+00
1.481626e+01 -1.208104e+00 9.805431e+00 1.380000e+00
1.418795e+01 -1.156872e+00 9.389613e+00 1.410000e+00
1.353921e+01 -1.103975e+00 8.960274e+00 1.440000e+00
1.286747e+01 -1.049202e+00 8.515719e+00 1.470000e+00
1.217039e+01 -9.923622e-01 8.054385e+00 1.500000e+00
1.144604e+01 -9.333001e-01 7.575016e+00 1.530000e+00
1.069330e+01 -8.719223e-01 7.076849e+00 1.560000e+00
9.912024e+00 -8.082176e-01 6.559798e+00 1.590000e+00
9.103331e+00 -7.422773e-01 6.024603e+00 1.620000e+00
8.269779e+00 -6.743104e-01 5.472957e+00 1.650000e+00
7.415493e+00 -6.046526e-01 4.907588e+00 1.680000e+00
6.546186e+00 -5.337701e-01 4.332279e+00 1.710000e+00
5.669119e+00 -4.622549e-01 3.751835e+00 1.740000e+00
4.792942e+00 -3.908121e-01 3.171979e+00 1.770000e+00
3.927452e+00 -3.202409e-01 2.599196e+00 1.800000e+00
3.083270e+00 -2.514071e-01 2.040514e+00 1.830000e+00
2.271440e+00 -1.852112e-01 1.503244e+00 1.860000e+00
1.502987e+00 -1.225522e-01 9.946801e-01 1.890000e+00
7.884514e-01 -6.428961e-02 5.217987e-01 1.920000e+00
1.374206e-01 -1.120515e-02 9.094525e-02 1.950000e+00
-4.419008e-01 3.603220e-02 -2.924509e-01 1.980000e+00
-9.430696e-01 7.689705e-02 -6.241254e-01 2.010000e+00
-1.361699e+00 1.110317e-01 -9.011751e-01 2.040000e+00
-1.695656e+00 1.382623e-01 -1.122189e+00 2.070000e+00
-1.945147e+00 1.586056e-01 -1.287302e+00 2.100000e+00
-2.112689e+00 1.722668e-01 -1.398182e+00 2.130000e+00
-2.202960e+00 1.796274e-01 -1.457924e+00 2.160000e+00
-2.222554e+00 1.812250e-01 -1.470891e+00 2.190000e+00
-2.179633e+00 1.777253e-01 -1.442485e+00 2.220000e+00
-2.083524e+00 1.698887e-01 -1.378881e+00 2.250000e+00
-1.944267e+00 1.585338e-01 -1.286720e+00 2.280000e+00
-1.772146e+00 1.444992e-01 -1.172810e+00 2.310000e+00
-1.577234e+00 1.286062e-01 -1.043817e+00 2.340000e+00
-1.368984e+00 1.116257e-01 -9.059965e-01 2.370000e+00
-1.155874e+00 9.424890e-02 -7.649596e-01 2.400000e+00
-9.451346e-01 7.706542e-02 -6.254920e-01 2.430000e+00
-7.425761e-01 6.054898e-02 -4.914383e-01 2.460000e+00
-5.525039e-01 4.505067e-02 -3.656482e-01 2.490000e+00
-3.777388e-01 3.080048e-02 -2.499883e-01 2.520000e+00
-2.197213e-01 1.791588e-02 -1.454120e-01 2.550000e+00
-7.869288e-02 6.416546e-03 -5.207911e-02 2.580000e+00
4.606787e-02 -3.756333e-03 3.048781e-02 2.610000e+00
1.559734e-01 -1.271793e-02 1.032235e-01 2.640000e+00
2.528442e-01 -2.061669e-02 1.673328e-01 2.670000e+00
3.386363e-01 -2.761210e-02 2.241102e-01 2.700000e+00
4.151994e-01 -3.385498e-02 2.747798e-01 2.730000e+00
4.840825e-01 -3.947165e-02 3.203668e-01 2.760000e+00
5.463997e-01 -4.455294e-02 3.616085e-01 2.790000e+00
6.027607e-01 -4.914856e-02 3.989083e-01 2.820000e+00
6.532683e-01 -5.326691e-02 4.323343e-01 2.850000e+00
6.975772e-01 -5.687981e-02 4.616580e-01 2.880000e+00
7.350040e-01 -5.993157e-02 4.864272e-01 2.910000e+00
7.646743e-01 -6.235085e-02 5.060630e-01 2.940000e+00
7.856902e-01 -6.406447e-02 5.199714e-01 2.970000e+00
7.973012e-01 -6.501122e-02 5.276555e-01 3.000000e+00
7.990589e-01 -6.515454e-02 5.288188e-01 3.030000e+00
7.909425e-01 -6.449274e-02 5.234474e-01 3.060000e+00
7.734410e-01 -6.306568e-02 5.118648e-01 3.090000e+00
7.475835e-01 -6.095728e-02 4.947523e-01 3.120000e+00
7.149161e-01 -5.829361e-02 4.731329e-01 3.150000e+00
6.774248e-01 -5.523661e-02 4.483211e-01 3.180000e+00
6.374129e-01 -5.197407e-02 4.218412e-01 3.210000e+00
5.973418e-01 -4.870671e-02 3.953220e-01 3.240000e+00
5.596506e-01 -4.563341e-02 3.703779e-01 3.270000e+00
5.265696e-01 -4.293601e-02 3.484848e-01 3.300000e+00
4.999449e-01 -4.076505e-02 3.308645e-01 3.330000e+00
4.810888e-01 -3.922755e-02 3.183855e-01 3.360000e+00
4.706714e-01 -3.837813e-02 3.114913e-01 3.390000e+00
4.686616e-01 -3.821424e-02 3.101612e-01 3.420000e+00
4.743240e-01 -3.867595e-02 3.139086e-01 3.450000e+00
4.862742e-01 -3.965036e-02 3.218172e-01 3.480000e+00
5.025867e-01 -4.098047e-02 3.326129e-01 3.510000e+00
5.209482e-01 -4.247764e-02 3.447646e-01 3.540000e+00
5.388440e-01 -4.393685e-02 3.566080e-01 3.570000e+00
5.537620e-01 -4.515325e-02 3.664808e-01 3.600000e+00
5.633980e-01 -4.593896e-02 3.728580e-01 3.630000e+00
5.658450e-01 -4.613849e-02 3.744774e-01 3.660000e+00
5.597508e-01 -4.564158e-02 3.704442e-01 3.690000e+00
5.444310e-01 -4.439241e-02 3.603055e-01 3.720000e+00
5.199274e-01 -4.239441e-02 3.440891e-01 3.750000e+00
4.870078e-01 -3.971017e-02 3.223027e-01 3.780000e+00
4.471045e-01 -3.645650e-02 2.958947e-01 3.810000e+00
4.022005e-01 -3.279506e-02 2.661771e-01 3.840000e+00
3.546681e-01 -2.891932e-02 2.347201e-01 3.870000e+00
3.070768e-01 -2.503877e-02 2.032241e-01 3.900000e+00
2.619842e-01 -2.136195e-02 1.733817e-01 3.930000e+00
2.217279e-01 -1.807950e-02 1.467400e-01 3.960000e+00
1.882363e-01 -1.534862e-02 1.245752e-01 3.990000e+00
1.628728e-01 -1.328050e-02 1.077895e-01 4.020000e+00
1.463272e-01 -1.193138e-02 9.683961e-02 4.050000e+00
1.385636e-01 -1.129835e-02 9.170166e-02 4.080000e+00
1.388287e-01 -1.131997e-02 9.187712e-02 4.110000e+00
1.457200e-01 -1.188187e-02 9.643777e-02 4.140000e+00
1.573080e-01 -1.282675e-02 1.041068e-01 4.170000e+00
1.713034e-01 -1.396793e-02 1.133690e-01 4.200000e+00
1.852529e-01 -1.510536e-02 1.226008e-01 4.230000e+00
1.967499e-01 -1.604281e-02 1.302095e-01 4.260000e+00
2.036395e-01 -1.660458e-02 1.347690e-01 4.290000e+00
2.042031e-01 -1.665054e-02 1.351420e-01 4.320000e+00
1.973043e-01 -1.608801e-02 1.305764e-01 4.350000e+00
1.824851e-01 -1.487967e-02 1.207690e-01 4.380000e+00
1.600038e-01 -1.304656e-02 1.058908e-01 4.410000e+00
1.308105e-01 -1.066617e-02 8.657062e-02 4.440000e+00
9.646250e-02 -7.865465e-03 6.383908e-02 4.470000e+00
5.898695e-02 -4.809743e-03 3.903769e-02 4.500000e+00
2.070129e-02 -1.687965e-03 1.370016e-02 4.530000e+00
-1.599198e-02 1.303971e-03 -1.058352e-02 4.560000e+00
-4.881905e-02 3.980662e-03 -3.230855e-02 4.590000e+00
-7.583836e-02 6.183792e-03 -5.018999e-02 4.620000e+00
-9.561569e-02 7.796417e-03 -6.327866e-02 4.650000e+00
-1.073551e-01 8.753639e-03 -7.104783e-02 4.680000e+00
-1.109735e-01 9.048675e-03 -7.344246e-02 4.710000e+00
-1.071109e-01 8.733729e-03 -7.088624e-02 4.740000e+00
-9.707564e-02 7.915460e-03 -6.424486e-02 4.770000e+00
-8.272576e-02 6.745384e-03 -5.474808e-02 4.800000e+00
-6.629886e-02 5.405949e-03 -4.387672e-02 4.830000e+00
-5.020208e-02 4.093432e-03 -3.322384e-02 4.860000e+00
-3.678153e-02 2.999133e-03 -2.434209e-02 4.890000e+00
-2.809098e-02 2.290513e-03 -1.859067e-02 4.920000e+00
-2.568085e-02 2.093994e-03 -1.699564e-02 4.950000e+00
-3.042751e-02 2.481031e-03 -2.013699e-02 4.980000e+00
-4.241974e-02 3.458868e-03 -2.807347e-02 5.010000e+00
-6.091529e-02 4.966978e-03 -4.031386e-02 5.040000e+00
-8.437426e-02 6.879801e-03 -5.583906e-02 5.070000e+00
-1.105703e-01 9.015800e-03 -7.317564e-02 5.100000e+00
-1.367730e-01 1.115235e-02 -9.051665e-02 5.130000e+00
-1.599897e-01 1.304541e-02 -1.058815e-01 5.160000e+00
-1.772472e-01 1.445258e-02 -1.173026e-01 5.190000e+00
-1.858921e-01 1.515748e-02 -1.230238e-01 5.220000e+00
-1.838828e-01 1.499364e-02 -1.216940e-01 5.250000e+00
-1.700474e-01 1.386552e-02 -1.125378e-01 5.280000e+00
-1.442836e-01 1.176476e-02 -9.548719e-02 5.310000e+00
-1.076760e-01 8.779806e-03 -7.126022e-02 5.340000e+00
-6.251776e-02 5.097642e-03 -4.137439e-02 5.370000e+00
-1.222403e-02 9.967363e-04 -8.089888e-03 5.400000e+00
3.886277e-02 -3.168835e-03 2.571946e-02 5.430000e+00
8.577041e-02 -6.993642e-03 5.676304e-02 5.460000e+00
1.232819e-01 -1.005229e-02 8.158818e-02 5.490000e+00
1.463854e-01 -1.193613e-02 9.687815e-02 5.520000e+00
1.507617e-01 -1.229297e-02 9.977442e-02 5.550000e+00
1.332747e-01 -1.086710e-02 8.820147e-02 5.580000e+00
9.243086e-02 -7.536729e-03 6.117094e-02 5.610000e+00
2.877278e-02 -2.346107e-03 1.904189e-02 5.640000e+00
-5.482575e-02 4.470442e-03 -3.628379e-02 5.670000e+00
-1.529898e-01 1.247465e-02 -1.012490e-01 5.700000e+00
-2.578183e-01 2.102227e-02 -1.706247e-01 5.730000e+00
-3.590150e-01 2.927376e-02 -2.375969e-01 5.760000e+00
-4.441769e-01 3.621779e-02 -2.939572e-01 5.790000e+00
-4.992301e-01 4.070677e-02 -3.303915e-01 5.820000e+00
-5.089954e-01 4.150302e-02 -3.368542e-01 5.850000e+00
-4.578551e-01 3.733309e-02 -3.030095e-01 5.880000e+00
-3.304864e-01 2.694756e-02 -2.187166e-01 5.910000e+00
-1.126207e-01 9.182991e-03 -7.453262e-02 5.940000e+00
2.082126e-01 -1.697747e-02 1.377955e-01 5.970000e+00
6.420017e-01 -5.234824e-02 4.248780e-01 6.000000e+00
-1.030423e+00 2.391674e+00 -2.033261e+01 201 215
0.000000e+00 -0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.000000e-02
0.000000e+00 -0.000000e+00 0.000000e+00 6.000000e-02
0.000000e+00 -0.000000e+00 0.000000e+00 9.000000e-02
0.000000e+00 -0.000000e+00 0.000000e+00 1.200000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 1.500000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 1.800000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 2.100000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 2.400000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 2.700000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 3.000000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 3.300000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 3.600000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 3.900000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 4.200000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 4.500000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 4.800000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 5.100000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 5.400000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 5.700000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 6.000000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 6.300000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 6.600000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 6.900000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 7.200000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 7.500000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 7.800000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 8.100000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 8.400000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 8.700000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 9.000000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 9.300000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 9.600000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 9.900000e-01
0.000000e+00 -0.000000e+00 0.000000e+00 1.020000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.050000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.080000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.110000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.140000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.170000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.200000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.230000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.260000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.290000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.320000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.350000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.380000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.410000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.440000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.470000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 1.500000e+00
