112 201
-3.171880e+00 -3.468977e+00 8.048140e+00 201 472
3.305656e+00 1.396585e+00 -3.066177e+01 1.320000e+00
3.264249e+00 1.379091e+00 -3.027770e+01 1.350000e+00
3.221437e+00 1.361003e+00 -2.988060e+01 1.380000e+00
3.177640e+00 1.342500e+00 -2.947436e+01 1.410000e+00
3.133227e+00 1.323736e+00 -2.906240e+01 1.440000e+00
3.088510e+00 1.304844e+00 -2.864763e+01 1.470000e+00
3.043744e+00 1.285931e+00 -2.823240e+01 1.500000e+00
2.999124e+00 1.267080e+00 -2.781852e+01 1.530000e+00
2.954782e+00 1.248346e+00 -2.740723e+01 1.560000e+00
2.910793e+00 1.229762e+00 -2.699920e+01 1.590000e+00
2.867170e+00 1.211331e+00 -2.659458e+01 1.620000e+00
2.823870e+00 1.193038e+00 -2.619295e+01 1.650000e+00
2.780798e+00 1.174841e+00 -2.579343e+01 1.680000e+00
2.737810e+00 1.156679e+00 -2.539470e+01 1.710000e+00
2.694718e+00 1.138474e+00 -2.499499e+01 1.740000e+00
2.651295e+00 1.120128e+00 -2.459222e+01 1.770000e+00
2.607286e+00 1.101535e+00 -2.418401e+01 1.800000e+00
2.562407e+00 1.082575e+00 -2.376774e+01 1.830000e+00
2.516363e+00 1.063121e+00 -2.334065e+01 1.860000e+00
2.468844e+00 1.043046e+00 -2.289989e+01 1.890000e+00
2.419544e+00 1.022217e+00 -2.244260e+01 1.920000e+00
2.368158e+00 1.000507e+00 -2.196597e+01 1.950000e+00
2.314400e+00 9.777954e-01 -2.146733e+01 1.980000e+00
2.258002e+00 9.539681e-01 -2.094421e+01 2.010000e+00
2.198725e+00 9.289250e-01 -2.039439e+01 2.040000e+00
2.136368e+00 9.025799e-01 -1.981599e+01 2.070000e+00
2.070766e+00 8.748643e-01 -1.920750e+01 2.100000e+00
2.001804e+00 8.457288e-01 -1.856783e+01 2.130000e+00
1.929414e+00 8.151453e-01 -1.789638e+01 2.160000e+00
1.853584e+00 7.831084e-01 -1.719301e+01 2.190000e+00
1.774356e+00 7.496361e-01 -1.645813e+01 2.220000e+00
1.691832e+00 7.147709e-01 -1.569267e+01 2.250000e+00
1.606169e+00 6.785797e-01 -1.489810e+01 2.280000e+00
1.517582e+00 6.411533e-01 -1.407641e+01 2.310000e+00
1.426342e+00 6.026058e-01 -1.323011e+01 2.340000e+00
1.332771e+00 5.630735e-01 -1.236218e+01 2.370000e+00
1.237239e+00 5.227130e-01 -1.147608e+01 2.400000e+00
1.140162e+00 4.816997e-01 -1.057563e+01 2.430000e+00
1.041993e+00 4.402247e-01 -9.665057e+00 2.460000e+00
9.432151e-01 3.984927e-01 -8.748838e+00 2.490000e+00
8.443383e-01 3.567189e-01 -7.831702e+00 2.520000e+00
7.458891e-01 3.151258e-01 -6.918532e+00 2.550000e+00
6.484038e-01 2.739398e-01 -6.014302e+00 2.580000e+00
5.524202e-01 2.333883e-01 -5.124002e+00 2.610000e+00
4.584697e-01 1.936958e-01 -4.252558e+00 2.640000e+00
3.670693e-01 1.550807e-01 -3.404770e+00 2.670000e+00
2.787144e-01 1.177522e-01 -2.585229e+00 2.700000e+00
1.938709e-01 8.190724e-02 -1.798259e+00 2.730000e+00
1.129693e-01 4.772766e-02 -1.047853e+00 2.760000e+00
3.639813e-02 1.537760e-02 -3.376127e-01 2.790000e+00
-3.550095e-02 -1.499856e-02 3.292909e-01 2.820000e+00
-1.024375e-01 -4.327814e-02 9.501641e-01 2.850000e+00
-1.641757e-01 -6.936149e-02 1.522820e+00 2.880000e+00
-2.205367e-01 -9.317307e-02 2.045599e+00 2.910000e+00
-2.714000e-01 -1.146620e-01 2.517384e+00 2.940000e+00
-3.167040e-01 -1.338022e-01 2.937604e+00 2.970000e+00
-3.564450e-01 -1.505921e-01 3.306223e+00 3.000000e+00
-3.906760e-01 -1.650541e-01 3.623735e+00 3.030000e+00
-4.195040e-01 -1.772335e-01 3.891131e+00 3.060000e+00
-4.430870e-01 -1.871969e-01 4.109876e+00 3.090000e+00
-4.616296e-01 -1.950308e-01 4.281868e+00 3.120000e+00
-4.753790e-01 -2.008397e-01 4.409401e+00 3.150000e+00
-4.846193e-01 -2.047436e-01 4.495111e+00 3.180000e+00
-4.896668e-01 -2.068761e-01 4.541929e+00 3.210000e+00
-4.908635e-01 -2.073817e-01 4.553029e+00 3.240000e+00
-4.885721e-01 -2.064136e-01 4.531775e+00 3.270000e+00
-4.831695e-01 -2.041311e-01 4.481663e+00 3.300000e+00
-4.750414e-01 -2.006971e-01 4.406270e+00 3.330000e+00
-4.645765e-01 -1.962758e-01 4.309203e+00 3.360000e+00
-4.521616e-01 -1.910308e-01 4.194048e+00 3.390000e+00
-4.381764e-01 -1.851222e-01 4.064327e+00 3.420000e+00
-4.229887e-01 -1.787057e-01 3.923453e+00 3.450000e+00
-4.069509e-01 -1.719300e-01 3.774693e+00 3.480000e+00
-3.903961e-01 -1.649359e-01 3.621138e+00 3.510000e+00
-3.736349e-01 -1.578545e-01 3.465669e+00 3.540000e+00
-3.569532e-01 -1.508068e-01 3.310937e+00 3.570000e+00
-3.406097e-01 -1.439019e-01 3.159343e+00 3.600000e+00
-3.248350e-01 -1.372374e-01 3.013024e+00 3.630000e+00
-3.098299e-01 -1.308980e-01 2.873843e+00 3.660000e+00
-2.957652e-01 -1.249559e-01 2.743385e+00 3.690000e+00
-2.827815e-01 -1.194705e-01 2.622954e+00 3.720000e+00
-2.709894e-01 -1.144885e-01 2.513576e+00 3.750000e+00
-2.604701e-01 -1.100443e-01 2.416004e+00 3.780000e+00
-2.512763e-01 -1.061601e-01 2.330726e+00 3.810000e+00
-2.434335e-01 -1.028466e-01 2.257980e+00 3.840000e+00
-2.369414e-01 -1.001038e-01 2.197762e+00 3.870000e+00
-2.317757e-01 -9.792138e-02 2.149847e+00 3.900000e+00
-2.278897e-01 -9.627962e-02 2.113803e+00 3.930000e+00
-2.252168e-01 -9.515034e-02 2.089009e+00 3.960000e+00
-2.236720e-01 -9.449771e-02 2.074681e+00 3.990000e+00
-2.231551e-01 -9.427930e-02 2.069886e+00 4.020000e+00
-2.235520e-01 -9.444702e-02 2.073568e+00 4.050000e+00
-2.247382e-01 -9.494816e-02 2.084570e+00 4.080000e+00
-2.265804e-01 -9.572647e-02 2.101658e+00 4.110000e+00
-2.289397e-01 -9.672321e-02 2.123541e+00 4.140000e+00
-2.316735e-01 -9.787821e-02 2.148899e+00 4.170000e+00
-2.346387e-01 -9.913095e-02 2.176403e+00 4.200000e+00
-2.376936e-01 -1.004216e-01 2.204739e+00 4.230000e+00
-2.407008e-01 -1.016921e-01 2.232632e+00 4.260000e+00
-2.435291e-01 -1.028870e-01 2.258867e+00 4.290000e+00
-2.460563e-01 -1.039547e-01 2.282308e+00 4.320000e+00
-2.481710e-01 -1.048481e-01 2.301923e+00 4.350000e+00
-2.497747e-01 -1.055256e-01 2.316797e+00 4.380000e+00
-2.507835e-01 -1.059519e-01 2.326155e+00 4.410000e+00
-2.511302e-01 -1.060983e-01 2.329370e+00 4.440000e+00
-2.507651e-01 -1.059441e-01 2.325984e+00 4.470000e+00
-2.496575e-01 -1.054761e-01 2.315711e+00 4.500000e+00
-2.477966e-01 -1.046900e-01 2.298450e+00 4.530000e+00
-2.451921e-01 -1.035896e-01 2.274292e+00 4.560000e+00
-2.418741e-01 -1.021878e-01 2.243515e+00 4.590000e+00
-2.378934e-01 -1.005060e-01 2.206592e+00 4.620000e+00
-2.333210e-01 -9.857423e-02 2.164180e+00 4.650000e+00
-2.282471e-01 -9.643061e-02 2.117118e+00 4.680000e+00
-2.227802e-01 -9.412095e-02 2.066409e+00 4.710000e+00
-2.170454e-01 -9.169807e-02 2.013215e+00 4.740000e+00
-2.111823e-01 -8.922099e-02 1.958832e+00 4.770000e+00
-2.053429e-01 -8.675396e-02 1.904668e+00 4.800000e+00
-1.996892e-01 -8.436535e-02 1.852227e+00 4.830000e+00
-1.943897e-01 -8.212641e-02 1.803071e+00 4.860000e+00
-1.896166e-01 -8.010984e-02 1.758798e+00 4.890000e+00
-1.855419e-01 -7.838838e-02 1.721003e+00 4.920000e+00
-1.823341e-01 -7.703312e-02 1.691249e+00 4.950000e+00
-1.801536e-01 -7.611192e-02 1.671024e+00 4.980000e+00
-1.791494e-01 -7.568762e-02 1.661709e+00 5.010000e+00
-1.794540e-01 -7.581634e-02 1.664535e+00 5.040000e+00
-1.811803e-01 -7.654565e-02 1.680547e+00 5.070000e+00
-1.844164e-01 -7.791285e-02 1.710563e+00 5.100000e+00
-1.892224e-01 -7.994331e-02 1.755142e+00 5.130000e+00
-1.956261e-01 -8.264879e-02 1.814540e+00 5.160000e+00
-2.036199e-01 -8.602602e-02 1.888687e+00 5.190000e+00
-2.131570e-01 -9.005527e-02 1.977148e+00 5.220000e+00
-2.241490e-01 -9.469924e-02 2.079106e+00 5.250000e+00
-2.364639e-01 -9.990208e-02 2.193333e+00 5.280000e+00
-2.499239e-01 -1.055887e-01 2.318182e+00 5.310000e+00
-2.643045e-01 -1.116643e-01 2.451570e+00 5.340000e+00
-2.793346e-01 -1.180142e-01 2.590982e+00 5.370000e+00
-2.946965e-01 -1.245044e-01 2.733472e+00 5.400000e+00
-3.100274e-01 -1.309814e-01 2.875674e+00 5.430000e+00
-3.249216e-01 -1.372740e-01 3.013826e+00 5.460000e+00
-3.389336e-01 -1.431938e-01 3.143796e+00 5.490000e+00
-3.515821e-01 -1.485376e-01 3.261117e+00 5.520000e+00
-3.623544e-01 -1.530887e-01 3.361037e+00 5.550000e+00
-3.707130e-01 -1.566201e-01 3.438567e+00 5.580000e+00
-3.761011e-01 -1.588965e-01 3.488545e+00 5.610000e+00
-3.779508e-01 -1.596779e-01 3.505702e+00 5.640000e+00
-3.756904e-01 -1.587229e-01 3.484735e+00 5.670000e+00
-3.687531e-01 -1.557921e-01 3.420388e+00 5.700000e+00
-3.565862e-01 -1.506517e-01 3.307533e+00 5.730000e+00
-3.386597e-01 -1.430781e-01 3.141255e+00 5.760000e+00
-3.144763e-01 -1.328610e-01 2.916941e+00 5.790000e+00
-2.835803e-01 -1.198080e-01 2.630363e+00 5.820000e+00
-2.455668e-01 -1.037479e-01 2.277767e+00 5.850000e+00
-2.000904e-01 -8.453485e-02 1.855948e+00 5.880000e+00
-1.468731e-01 -6.205146e-02 1.362329e+00 5.910000e+00
-8.571227e-02 -3.621201e-02 7.950284e-01 5.940000e+00
-1.648619e-02 -6.965140e-03 1.529185e-01 5.970000e+00
6.083997e-02 2.570388e-02 -5.643242e-01 6.000000e+00
-1.667902e+00 -4.093281e+00 8.181862e+00 201 3017
0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 3.000000e-02
0.000000e+00 0.000000e+00 -0.000000e+00 6.000000e-02
0.000000e+00 0.000000e+00 -0.000000e+00 9.000000e-02
0.000000e+00 0.000000e+00 -0.000000e+00 1.200000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 1.500000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 1.800000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 2.100000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 2.400000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 2.700000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 3.000000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 3.300000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 3.600000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 3.900000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 4.200000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 4.500000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 4.800000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 5.100000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 5.400000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 5.700000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 6.000000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 6.300000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 6.600000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 6.900000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 7.200000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 7.500000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 7.800000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 8.100000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 8.400000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 8.700000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 9.000000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 9.300000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 9.600000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 9.900000e-01
0.000000e+00 0.000000e+00 -0.000000e+00 1.020000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.050000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.080000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.110000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.140000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.170000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.200000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.230000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.260000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.290000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.320000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.350000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.380000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.410000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.440000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.470000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.500000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.530000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.560000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.590000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.620000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.650000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.680000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.710000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.740000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.770000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.800000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.830000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.860000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.890000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.920000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.950000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 1.980000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.010000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.040000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.070000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.100000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.130000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.160000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.190000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.220000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.250000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.280000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.310000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.340000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.370000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.400000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.430000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.460000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.490000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.520000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.550000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.580000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.610000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.640000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.670000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.700000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.730000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.760000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 2.790000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.820000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.850000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.880000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.910000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.940000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.970000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.030000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.060000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.090000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.120000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.150000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.180000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.210000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.240000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.270000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.300000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.330000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.360000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.390000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.420000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.450000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.480000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.510000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.540000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.570000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.600000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.630000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.660000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.690000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.720000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.750000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.780000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.810000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.840000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.870000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.900000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.930000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.960000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.990000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.020000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.050000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.080000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.110000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.140000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.170000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.200000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.230000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.260000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.290000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.320000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.350000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.380000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.410000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.440000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.470000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.500000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.530000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.560000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.590000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.620000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.650000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.680000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.710000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.740000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.770000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.800000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.830000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.860000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.890000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.920000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.950000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.980000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.010000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.040000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.070000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.100000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.130000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.160000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.190000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.220000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.250000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.280000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.310000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.340000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.370000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.400000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.430000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.460000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.490000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.520000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.550000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.580000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.610000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.640000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.670000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.700000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.730000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.760000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.790000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.820000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.850000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.880000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.910000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.940000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.970000e+00
0.000000e+00 0.000000e+00 -0.000000e+00 6.000000e+00
-1.712596e+00 -4.025260e+00 8.180126e+00 201 3018
3.266646e-02 1.380104e-02 -3.029994e-01 0.000000e+00
7.850388e-02 3.316659e-02 -7.281667e-01 3.000000e-02
1.285803e-01 5.432302e-02 -1.192653e+00 6.000000e-02
1.827645e-01 7.721496e-02 -1.695241e+00 9.000000e-02
2.408748e-01 1.017656e-01 -2.234246e+00 1.200000e-01
3.026795e-01 1.278770e-01 -2.807518e+00 1.500000e-01
3.678990e-01 1.554312e-01 -3.412466e+00 1.800000e-01
4.362083e-01 1.842908e-01 -4.046072e+00 2.100000e-01
5.072406e-01 2.143007e-01 -4.704936e+00 2.400000e-01
5.805909e-01 2.452900e-01 -5.385300e+00 2.700000e-01
6.558215e-01 2.770737e-01 -6.083105e+00 3.000000e-01
7.324670e-01 3.094551e-01 -6.794034e+00 3.300000e-01
8.100402e-01 3.422285e-01 -7.513569e+00 3.600000e-01
8.880388e-01 3.751816e-01 -8.237048e+00 3.900000e-01
9.659510e-01 4.080983e-01 -8.959727e+00 4.200000e-01
1.043264e+00 4.407615e-01 -9.676844e+00 4.500000e-01
1.119467e+00 4.729564e-01 -1.038368e+01 4.800000e-01
1.194065e+00 5.044726e-01 -1.107561e+01 5.100000e-01
1.266576e+00 5.351074e-01 -1.174819e+01 5.400000e-01
1.336545e+00 5.646682e-01 -1.239719e+01 5.700000e-01
1.403546e+00 5.929748e-01 -1.301866e+01 6.000000e-01
1.467186e+00 6.198618e-01 -1.360896e+01 6.300000e-01
1.527114e+00 6.451803e-01 -1.416482e+01 6.600000e-01
1.583021e+00 6.687999e-01 -1.468339e+01 6.900000e-01
1.634644e+00 6.906097e-01 -1.516222e+01 7.200000e-01
1.681769e+00 7.105194e-01 -1.559933e+01 7.500000e-01
1.724234e+00 7.284603e-01 -1.599322e+01 7.800000e-01
1.761927e+00 7.443849e-01 -1.634284e+01 8.100000e-01
1.794787e+00 7.582676e-01 -1.664764e+01 8.400000e-01
1.822804e+00 7.701042e-01 -1.690751e+01 8.700000e-01
1.846016e+00 7.799109e-01 -1.712281e+01 9.000000e-01
1.864508e+00 7.877236e-01 -1.729434e+01 9.300000e-01
1.878409e+00 7.935967e-01 -1.742328e+01 9.600000e-01
1.887888e+00 7.976014e-01 -1.751120e+01 9.900000e-01
1.893150e+00 7.998243e-01 -1.756001e+01 1.020000e+00
1.894430e+00 8.003652e-01 -1.757188e+01 1.050000e+00
1.891992e+00 7.993352e-01 -1.754927e+01 1.080000e+00
1.886120e+00 7.968544e-01 -1.749480e+01 1.110000e+00
1.877116e+00 7.930502e-01 -1.741128e+01 1.140000e+00
1.865291e+00 7.880543e-01 -1.730160e+01 1.170000e+00
1.850963e+00 7.820009e-01 -1.716870e+01 1.200000e+00
1.834450e+00 7.750245e-01 -1.701553e+01 1.230000e+00
1.816066e+00 7.672576e-01 -1.684501e+01 1.260000e+00
1.796115e+00 7.588286e-01 -1.665995e+01 1.290000e+00
1.774887e+00 7.498602e-01 -1.646305e+01 1.320000e+00
1.752654e+00 7.404674e-01 -1.625683e+01 1.350000e+00
1.729668e+00 7.307559e-01 -1.604362e+01 1.380000e+00
1.706152e+00 7.208209e-01 -1.582550e+01 1.410000e+00
1.682306e+00 7.107461e-01 -1.560431e+01 1.440000e+00
1.658296e+00 7.006025e-01 -1.538161e+01 1.470000e+00
1.634260e+00 6.904477e-01 -1.515866e+01 1.500000e+00
1.610302e+00 6.803260e-01 -1.493644e+01 1.530000e+00
1.586494e+00 6.702675e-01 -1.471561e+01 1.560000e+00
1.562875e+00 6.602889e-01 -1.449653e+01 1.590000e+00
1.539453e+00 6.503933e-01 -1.427927e+01 1.620000e+00
1.516204e+00 6.405712e-01 -1.406363e+01 1.650000e+00
1.493078e+00 6.308008e-01 -1.384912e+01 1.680000e+00
1.469997e+00 6.210493e-01 -1.363503e+01 1.710000e+00
1.446860e+00 6.112741e-01 -1.342042e+01 1.740000e+00
1.423545e+00 6.014241e-01 -1.320416e+01 1.770000e+00
1.399915e+00 5.914409e-01 -1.298498e+01 1.800000e+00
1.375819e+00 5.812606e-01 -1.276148e+01 1.830000e+00
1.351096e+00 5.708158e-01 -1.253216e+01 1.860000e+00
