93 201
-7.037849e+00 5.825171e+00 -8.779677e+00 201 621
0.000000e+00 -0.000000e+00 0.000000e+00 3.660000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.690000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.720000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.750000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.780000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.810000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.840000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.870000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.900000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.930000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.960000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.990000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.020000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.050000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.080000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.110000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.140000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.170000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.200000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.230000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.260000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.290000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.320000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.350000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.380000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.410000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.440000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.470000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.500000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.530000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.560000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.590000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.620000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.650000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.680000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.710000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.740000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.770000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.800000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.830000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.860000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.890000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.920000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.950000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.980000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.010000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.040000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.070000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.100000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.130000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.160000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.190000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.220000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.250000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.280000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.310000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.340000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.370000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.400000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.430000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.460000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.490000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.520000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.550000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.580000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.610000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.640000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.670000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.700000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.730000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.760000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.790000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.820000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.850000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.880000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.910000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.940000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.970000e+00
0.000000e+00 0.000000e+00 0.000000e+00 6.000000e+00
-5.973856e+00 3.835330e+00 -8.339350e+00 201 1714
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 3.000000e-02
0.000000e+00 0.000000e+00 0.000000e+00 6.000000e-02
0.000000e+00 0.000000e+00 0.000000e+00 9.000000e-02
0.000000e+00 0.000000e+00 0.000000e+00 1.200000e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.500000e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.800000e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.100000e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.400000e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.700000e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.000000e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.300000e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.600000e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.900000e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.200000e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.500000e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.800000e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.100000e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.400000e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.700000e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.000000e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.300000e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.600000e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.900000e-01
0.000000e+00 0.000000e+00 0.000000e+00 7.200000e-01
0.000000e+00 0.000000e+00 0.000000e+00 7.500000e-01
0.000000e+00 0.000000e+00 0.000000e+00 7.800000e-01
0.000000e+00 0.000000e+00 0.000000e+00 8.100000e-01
0.000000e+00 0.000000e+00 0.000000e+00 8.400000e-01
0.000000e+00 0.000000e+00 0.000000e+00 8.700000e-01
0.000000e+00 0.000000e+00 0.000000e+00 9.000000e-01
0.000000e+00 0.000000e+00 0.000000e+00 9.300000e-01
0.000000e+00 0.000000e+00 0.000000e+00 9.600000e-01
0.000000e+00 0.000000e+00 0.000000e+00 9.900000e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.020000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.050000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.080000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.110000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.140000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.170000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.200000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.230000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.260000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.290000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.320000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.350000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.380000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.410000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.440000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.470000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.500000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.530000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.560000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.590000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.620000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.650000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.680000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.710000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.740000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.770000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.800000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.830000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.860000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.890000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.920000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.950000e+00
0.000000e+00 0.000000e+00 0.000000e+00 1.980000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.010000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.040000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.070000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.100000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.130000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.160000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.190000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.220000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.250000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.280000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.310000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.340000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.370000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.400000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.430000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.460000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.490000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.520000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.550000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.580000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.610000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.640000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.670000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.700000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.730000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.760000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.790000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.820000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.850000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.880000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.910000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.940000e+00
0.000000e+00 0.000000e+00 0.000000e+00 2.970000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.000000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.030000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.060000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.090000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.120000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.150000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.180000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.210000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.240000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.270000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.300000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.330000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.360000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.390000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.420000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.450000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.480000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.510000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.540000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.570000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.600000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.630000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.660000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.690000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.720000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.750000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.780000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.810000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.840000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.870000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.900000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.930000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.960000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 3.990000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.020000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.050000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.080000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.110000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.140000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.170000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.200000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.230000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.260000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.290000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.320000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.350000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.380000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.410000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.440000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.470000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.500000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.530000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.560000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.590000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.620000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.650000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.680000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.710000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.740000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.770000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.800000e+00
0.000000e+00 -0.000000e+00 0.000000e+00 4.830000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.860000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.890000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.920000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.950000e+00
0.000000e+00 0.000000e+00 0.000000e+00 4.980000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.010000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.040000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.070000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.100000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.130000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.160000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.190000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.220000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.250000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.280000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.310000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.340000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.370000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.400000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.430000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.460000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.490000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.520000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.550000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.580000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.610000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.640000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.670000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.700000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.730000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.760000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.790000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.820000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.850000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.880000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.910000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.940000e+00
0.000000e+00 0.000000e+00 0.000000e+00 5.970000e+00
0.000000e+00 0.000000e+00 0.000000e+00 6.000000e+00
-5.763804e+00 4.075341e+00 -8.459991e+00 201 1017
2.209292e+00 3.631352e+00 1.107184e+01 0.000000e+00
2.258425e+00 3.712111e+00 1.131807e+01 3.000000e-02
2.306407e+00 3.790977e+00 1.155853e+01 6.000000e-02
2.353190e+00 3.867874e+00 1.179298e+01 9.000000e-02
2.398729e+00 3.942724e+00 1.202120e+01 1.200000e-01
2.442978e+00 4.015456e+00 1.224295e+01 1.500000e-01
2.485894e+00 4.085996e+00 1.245803e+01 1.800000e-01
2.527435e+00 4.154275e+00 1.266621e+01 2.100000e-01
2.567559e+00 4.220225e+00 1.286729e+01 2.400000e-01
2.606227e+00 4.283782e+00 1.306107e+01 2.700000e-01
2.643400e+00 4.344884e+00 1.324736e+01 3.000000e-01
2.679043e+00 4.403469e+00 1.342599e+01 3.300000e-01
2.713119e+00 4.459479e+00 1.359676e+01 3.600000e-01
2.745596e+00 4.512860e+00 1.375952e+01 3.900000e-01
2.776441e+00 4.563559e+00 1.391409e+01 4.200000e-01
2.805623e+00 4.611525e+00 1.406034e+01 4.500000e-01
2.833114e+00 4.656712e+00 1.419812e+01 4.800000e-01
2.858888e+00 4.699075e+00 1.432728e+01 5.100000e-01
2.882917e+00 4.738571e+00 1.444770e+01 5.400000e-01
2.905180e+00 4.775163e+00 1.455927e+01 5.700000e-01
2.925652e+00 4.808814e+00 1.466187e+01 6.000000e-01
2.944316e+00 4.839490e+00 1.475540e+01 6.300000e-01
2.961151e+00 4.867162e+00 1.483977e+01 6.600000e-01
2.976142e+00 4.891802e+00 1.491490e+01 6.900000e-01
2.989273e+00 4.913386e+00 1.498070e+01 7.200000e-01
3.000532e+00 4.931892e+00 1.503713e+01 7.500000e-01
3.009908e+00 4.947303e+00 1.508411e+01 7.800000e-01
3.017391e+00 4.959602e+00 1.512162e+01 8.100000e-01
3.022974e+00 4.968779e+00 1.514959e+01 8.400000e-01
3.026651e+00 4.974823e+00 1.516802e+01 8.700000e-01
3.028419e+00 4.977729e+00 1.517688e+01 9.000000e-01
3.028277e+00 4.977495e+00 1.517617e+01 9.300000e-01
3.026223e+00 4.974119e+00 1.516588e+01 9.600000e-01
3.022261e+00 4.967606e+00 1.514602e+01 9.900000e-01
3.016393e+00 4.957963e+00 1.511662e+01 1.020000e+00
3.008627e+00 4.945197e+00 1.507769e+01 1.050000e+00
2.998969e+00 4.929323e+00 1.502929e+01 1.080000e+00
2.987430e+00 4.910356e+00 1.497146e+01 1.110000e+00
2.974019e+00 4.888313e+00 1.490426e+01 1.140000e+00
2.958752e+00 4.863219e+00 1.482775e+01 1.170000e+00
2.941642e+00 4.835096e+00 1.474200e+01 1.200000e+00
2.922707e+00 4.803973e+00 1.464711e+01 1.230000e+00
2.901966e+00 4.769881e+00 1.454316e+01 1.260000e+00
2.879438e+00 4.732852e+00 1.443027e+01 1.290000e+00
2.855146e+00 4.692925e+00 1.430853e+01 1.320000e+00
2.829115e+00 4.650137e+00 1.417807e+01 1.350000e+00
2.801369e+00 4.604532e+00 1.403902e+01 1.380000e+00
2.771936e+00 4.556155e+00 1.389152e+01 1.410000e+00
2.740845e+00 4.505052e+00 1.373571e+01 1.440000e+00
2.708128e+00 4.451274e+00 1.357175e+01 1.470000e+00
2.673815e+00 4.394876e+00 1.339979e+01 1.500000e+00
2.637941e+00 4.335911e+00 1.322001e+01 1.530000e+00
2.600542e+00 4.274439e+00 1.303258e+01 1.560000e+00
2.561654e+00 4.210520e+00 1.283770e+01 1.590000e+00
2.521316e+00 4.144217e+00 1.263554e+01 1.620000e+00
2.479567e+00 4.075596e+00 1.242632e+01 1.650000e+00
2.436449e+00 4.004725e+00 1.221023e+01 1.680000e+00
2.392004e+00 3.931672e+00 1.198750e+01 1.710000e+00
2.346277e+00 3.856510e+00 1.175834e+01 1.740000e+00
2.299311e+00 3.779315e+00 1.152297e+01 1.770000e+00
2.251154e+00 3.700161e+00 1.128163e+01 1.800000e+00
2.201854e+00 3.619126e+00 1.103456e+01 1.830000e+00
2.151458e+00 3.536292e+00 1.078200e+01 1.860000e+00
2.100016e+00 3.451739e+00 1.052420e+01 1.890000e+00
2.047580e+00 3.365551e+00 1.026142e+01 1.920000e+00
1.994201e+00 3.277813e+00 9.993912e+00 1.950000e+00
1.939932e+00 3.188612e+00 9.721941e+00 1.980000e+00
1.884825e+00 3.098035e+00 9.445777e+00 2.010000e+00
1.828937e+00 3.006173e+00 9.165692e+00 2.040000e+00
1.772321e+00 2.913115e+00 8.881963e+00 2.070000e+00
1.715034e+00 2.818954e+00 8.594869e+00 2.100000e+00
1.657132e+00 2.723782e+00 8.304694e+00 2.130000e+00
1.598672e+00 2.627693e+00 8.011724e+00 2.160000e+00
1.539713e+00 2.530783e+00 7.716249e+00 2.190000e+00
1.480311e+00 2.433147e+00 7.418561e+00 2.220000e+00
1.420527e+00 2.334881e+00 7.118951e+00 2.250000e+00
1.360418e+00 2.236082e+00 6.817718e+00 2.280000e+00
1.300045e+00 2.136847e+00 6.515156e+00 2.310000e+00
1.239466e+00 2.037276e+00 6.211567e+00 2.340000e+00
1.178742e+00 1.937465e+00 5.907248e+00 2.370000e+00
1.117932e+00 1.837514e+00 5.602501e+00 2.400000e+00
1.057097e+00 1.737520e+00 5.297626e+00 2.430000e+00
9.962958e-01 1.637584e+00 4.992923e+00 2.460000e+00
9.355895e-01 1.537803e+00 4.688694e+00 2.490000e+00
8.750376e-01 1.438275e+00 4.385239e+00 2.520000e+00
8.146999e-01 1.339100e+00 4.082858e+00 2.550000e+00
7.546359e-01 1.240374e+00 3.781848e+00 2.580000e+00
6.949049e-01 1.142196e+00 3.482507e+00 2.610000e+00
6.355659e-01 1.044662e+00 3.185130e+00 2.640000e+00
5.766773e-01 9.478686e-01 2.890011e+00 2.670000e+00
5.182974e-01 8.519111e-01 2.597441e+00 2.700000e+00
4.604838e-01 7.568844e-01 2.307708e+00 2.730000e+00
4.032933e-01 6.628821e-01 2.021099e+00 2.760000e+00
3.467827e-01 5.699971e-01 1.737897e+00 2.790000e+00
2.910075e-01 4.783210e-01 1.458380e+00 2.820000e+00
2.360229e-01 3.879443e-01 1.182826e+00 2.850000e+00
1.818831e-01 2.989562e-01 9.115046e-01 2.880000e+00
1.286415e-01 2.114445e-01 6.446851e-01 2.910000e+00
7.635068e-02 1.254955e-01 3.826304e-01 2.940000e+00
2.506225e-02 4.119413e-02 1.255991e-01 2.970000e+00
-2.517318e-02 -4.137646e-02 -1.261550e-01 3.000000e+00
-7.430603e-02 -1.221348e-01 -3.723837e-01 3.030000e+00
-1.222878e-01 -2.010011e-01 -6.128438e-01 3.060000e+00
-1.690712e-01 -2.778977e-01 -8.472981e-01 3.090000e+00
-2.146100e-01 -3.527485e-01 -1.075515e+00 3.120000e+00
-2.588593e-01 -4.254798e-01 -1.297270e+00 3.150000e+00
-3.017754e-01 -4.960198e-01 -1.512343e+00 3.180000e+00
-3.433159e-01 -5.642988e-01 -1.720523e+00 3.210000e+00
-3.834399e-01 -6.302495e-01 -1.921604e+00 3.240000e+00
-4.221077e-01 -6.938068e-01 -2.115387e+00 3.270000e+00
-4.592813e-01 -7.549079e-01 -2.301682e+00 3.300000e+00
-4.949238e-01 -8.134926e-01 -2.480304e+00 3.330000e+00
-5.290002e-01 -8.695031e-01 -2.651078e+00 3.360000e+00
-5.614768e-01 -9.228840e-01 -2.813834e+00 3.390000e+00
-5.923216e-01 -9.735827e-01 -2.968412e+00 3.420000e+00
-6.215041e-01 -1.021549e+00 -3.114660e+00 3.450000e+00
-6.489955e-01 -1.066736e+00 -3.252432e+00 3.480000e+00
-6.747687e-01 -1.109099e+00 -3.381594e+00 3.510000e+00
-6.987983e-01 -1.148595e+00 -3.502018e+00 3.540000e+00
-7.210605e-01 -1.185187e+00 -3.613585e+00 3.570000e+00
-7.415333e-01 -1.218838e+00 -3.716184e+00 3.600000e+00
-7.601966e-01 -1.249514e+00 -3.809716e+00 3.630000e+00
-7.770320e-01 -1.277186e+00 -3.894086e+00 3.660000e+00
-7.920228e-01 -1.301826e+00 -3.969212e+00 3.690000e+00
-8.051543e-01 -1.323410e+00 -4.035020e+00 3.720000e+00
-8.164134e-01 -1.341916e+00 -4.091445e+00 3.750000e+00
-8.257891e-01 -1.357327e+00 -4.138431e+00 3.780000e+00
-8.332721e-01 -1.369626e+00 -4.175932e+00 3.810000e+00
-8.388550e-01 -1.378803e+00 -4.203911e+00 3.840000e+00
-8.425324e-01 -1.384847e+00 -4.222340e+00 3.870000e+00
-8.443006e-01 -1.387753e+00 -4.231201e+00 3.900000e+00
-8.441578e-01 -1.387519e+00 -4.230485e+00 3.930000e+00
-8.421041e-01 -1.384143e+00 -4.220193e+00 3.960000e+00
-8.381417e-01 -1.377630e+00 -4.200336e+00 3.990000e+00
-8.322744e-01 -1.367986e+00 -4.170932e+00 4.020000e+00
-8.245081e-01 -1.355221e+00 -4.132011e+00 4.050000e+00
-8.148503e-01 -1.339347e+00 -4.083611e+00 4.080000e+00
-8.033106e-01 -1.320379e+00 -4.025781e+00 4.110000e+00
-7.899004e-01 -1.298337e+00 -3.958575e+00 4.140000e+00
-7.746330e-01 -1.273243e+00 -3.882063e+00 4.170000e+00
-7.575234e-01 -1.245120e+00 -3.796318e+00 4.200000e+00
-7.385884e-01 -1.213997e+00 -3.701426e+00 4.230000e+00
-7.178468e-01 -1.179905e+00 -3.597480e+00 4.260000e+00
-6.953191e-01 -1.142877e+00 -3.484582e+00 4.290000e+00
-6.710274e-01 -1.102949e+00 -3.362845e+00 4.320000e+00
-6.449957e-01 -1.060162e+00 -3.232388e+00 4.350000e+00
